data_arc_in_days,observations_used,orbit_uncertainty,minimum_orbit_intersection,eccentricity,perihelion_distance,perihelion_time,absolute_magnitude,relative_velocity,hazardous,estimated_diameter
1.2397698931005237,-0.06587139690071737,-1.324463441398265,0.288083108587478,-0.24236084697174615,0.8911730310458199,-0.10275943591698178,-0.42324858077899213,-0.8554559328323087,False,-0.145741630354728
0.7733073606672861,0.5455887218004646,-1.324463441398265,-0.7190690972152731,1.1679270900061025,-0.8807400091183972,0.10184902910896804,-0.9526431557116622,0.7796933542888721,True,0.477511790929978
-0.58631731302243,-0.41035597081687625,0.9591416389535555,-0.8617980312530594,-0.9620304894698477,-0.08748370104291779,0.4216491024517565,1.5512501041050202,0.31812906088810494,False,-0.7334779322293132
-0.58598317080722,-0.37160145625130836,0.9591416389535555,-0.6085230561780435,-0.21762488362296586,-1.8306335889353433,0.308706385744859,1.157781163276685,0.18253982482385545,False,-0.7003605779672698
-0.5853148863767998,-0.1433804260318531,0.3066830445673211,-0.8007424086196995,-1.5374250792114315,0.06794199225300242,0.25237363160343446,1.3724005855466856,-0.5586283091354672,False,-0.7204774852575861
-0.5846466019463797,-0.38451962777316434,0.9591416389535555,-0.7993071094818045,0.7103498117154075,0.3887601737862133,0.5369404838312021,0.7178113476231822,-0.790690397673534,False,-0.6368677134377573
1.121817691131374,0.70921889441064,-1.324463441398265,-0.732918171319861,-0.053828366534285445,-1.8470495851494135,0.1496550339743831,0.048914148215010965,-0.9001717435756399,False,-0.4363241298911993
3.773236168823165,0.04608608962203425,-1.324463441398265,-0.2340151982492792,0.5773376890963274,0.5623339064660964,-1.4483034954277392,-1.2388023854049977,-1.2074174212450965,False,1.0392999658141404
0.7652879475022448,0.007331575056466378,-1.324463441398265,1.0308095908233712,-0.07971296469237758,-1.0269325168617718,0.3073987403970512,-0.8274484927208277,-0.2768680798840059,False,0.2897672398193468
-0.5756247621357082,-0.25533791255460475,0.9591416389535555,-0.6611791672461155,0.8782071854104905,-0.3089084819609813,0.423330191709702,-0.5949441185949933,1.407248533123411,True,0.012075578424811745
0.7566002499067833,-0.22950156951089284,-1.324463441398265,-0.17559647955230515,0.27351502723211574,-0.5876494304436046,0.18629148632299547,0.048914148215010965,0.723709633401605,False,-0.4363241298911993
-0.5846466019463797,-0.38451962777316434,1.2853709361466727,-0.18313577405196826,1.2353252078995118,-2.319413642067926,-5.538577571605299,0.04533715784384371,0.04890020543685686,False,-0.4347207750176463
1.2374308975940533,0.05469820396993822,-1.324463441398265,-0.09390132452353969,0.10886685769674252,0.03060710042025716,-0.1275051405388541,-1.22449442392033,-0.1961346310875358,False,1.0060267006348578
-0.5846466019463797,-0.31562271298993255,0.9591416389535555,-0.8209789045186948,-0.3126255352029775,-0.453093856314697,0.15513103941813416,0.4781529927550134,-0.3665279372022464,False,-0.5838006026943254
0.017811812077350466,0.26569500549358555,-1.324463441398265,-0.45477854459110856,-0.3614092213984845,0.20512301182142537,0.47002395417592513,-0.4160946000366589,0.4502270870974606,False,-0.15159035018547923
1.0877351851799484,-0.25964396972855674,-1.324463441398265,0.053680473444120885,0.42870278149276236,-0.38495432720881506,0.525108834611466,-1.0492218957331627,0.5485285706665844,False,0.6444949912198247
-0.0523580531167612,-0.186440997771373,-1.324463441398265,0.5890817637769848,1.0870797869639068,0.759923031908059,0.11569878628336945,-1.1672625779816628,-0.21577198467198186,False,0.8788968581629031
0.6593648652806571,-0.2424197410327488,-1.324463441398265,1.1503872135675985,-0.21985575248118247,1.3038910436543396,0.6243099242333907,-1.4534218076749983,0.8104422695985585,False,1.619477904935121
0.4973058909037802,-0.27686819842436466,-1.324463441398265,0.3389722650926628,0.48818578570852145,0.9286535335245644,-0.14586794208055917,0.29930347419667896,-0.8061886055062154,False,-0.5320448917864433
-0.5856490285920098,-0.4189680851647802,1.2853709361466727,-0.6060694332262742,-0.10788338902572182,-1.8570552568706016,-5.50211158735336,0.8358520298716823,0.10764742843970036,False,-0.6575672712674806
-0.5786320420725987,-0.40604991364292425,0.9591416389535555,-0.710473306627519,-0.39936939803391586,-1.539968084690593,0.22933650916808687,-0.8739493675459943,1.2904099581974184,True,0.3559946076920775
0.5173544238163835,-0.19505311211927695,-1.324463441398265,-0.6826389061081085,-0.50625852271523,-0.6343260515759869,0.058021045751627025,0.6570025113133479,-0.6831759156393559,False,-0.62491162531446
-0.5248351454237797,0.3345919202768173,-0.6720048470120306,-0.7553911515682832,-2.0680591381081945,0.42735163062513715,0.157231996606929,0.023875215616844036,-0.3652380375041756,False,-0.4249440284823043
-0.5846466019463797,-0.3888256849471163,1.2853709361466727,-0.684483719133987,-0.02696455795598382,0.5055683936507109,-5.604232071140387,1.0147015484300168,0.7630997397364732,False,-0.6835065727984969
-0.5819734642246992,-0.33284694168574047,0.6329123417604383,-0.7899696088973035,-1.0373115479195656,-0.2871886266454623,0.3945626990812796,1.0504714521416842,0.46413560242304225,False,-0.6880154424060859
0.9911680849842424,-0.25103185538065276,-1.324463441398265,0.032049878510563505,0.2723403517598816,0.7989427449228917,0.08321470439091067,0.11329997489601126,-0.2762631052291332,False,-0.4639570082200179
-0.35475675788186145,-0.2165833979890369,-0.34577554981891334,1.9542866576287852,-0.847073183322068,1.5883759241756288,0.5570669017721313,-0.48405741708882516,-2.018744047557184,False,-0.09379120456089027
-0.5836441753007495,-0.30701059864202856,0.9591416389535555,-0.5994406501965932,-1.582545819699989,0.33415283492387243,0.30971883402966627,0.6927724150250153,-0.9577925441280488,False,-0.6320577018459571
1.0773767765084368,-0.061565339726765395,-1.324463441398265,-0.08858856579192106,1.747203261548886,-0.9068019567042661,0.4306763691545634,-1.3890359809939978,0.722390242244678,False,1.428305094362411
-0.5826417486551193,-0.35868328472945243,0.6329123417604383,-0.7375875163642595,-1.1459478112469814,-0.677856526460476,0.11892500795203084,0.9073918372950158,-0.7702038827046211,False,-0.6686644550108143
-0.580302753148649,0.08053454701365013,0.9591416389535555,-0.03369618664793056,-0.30847862269822934,0.09091649576919597,0.22345109299798388,-0.23724508147832443,0.8699098693840646,False,-0.28159481828354804
-0.5849807441615897,-0.36298934190340437,1.2853709361466727,-0.7146841518343016,0.0737782265605849,0.23361270009625326,-5.563022756104095,1.6943297189516886,-0.8291645967593269,False,-0.7419249445047332
-0.5823076064399093,-0.30270454146807657,1.2853709361466727,-0.4578907203756798,-0.2898851893891266,-0.18078907315725581,-5.655608644583781,0.549692800178347,1.5637013905506532,False,-0.6013884537993044
0.4531991184960528,-0.16921676907556504,-1.324463441398265,-0.7548439795922606,0.0871217700085947,-0.34400592892698334,0.355768310724609,-0.39820964818082516,0.09034452022902141,False,-0.16597863019928424
1.0610038079631439,0.2097162622322097,-1.324463441398265,-0.5667054919788934,1.0404601001667222,-1.219600464890247,0.018642573405355866,-0.5770591667391597,0.6619170133142175,True,-0.006038193067738823
1.21871893354229,0.25277683397172956,-1.324463441398265,-0.6313582945528838,-0.3466749450884098,0.2506411327439144,-0.04420300784232137,-0.6879458682453266,0.5349125339179689,True,0.11329457521816899
-0.08777712792902709,-0.27686819842436466,-0.9982341442051478,0.7625547447918967,1.1085301456323393,0.6438092011456784,-0.058899860153231384,-1.614386374377499,1.0570726245827324,False,2.1728517721818026
1.1241566866378445,-0.30270454146807657,-1.324463441398265,1.0390928661916186,-0.5049260336401575,0.9865675708656907,0.2905207224271171,0.19557075343284527,0.4806808729743864,False,-0.4960906623738321
-0.4636871200403396,-0.32854088451178853,-0.6720048470120306,0.37517645038364433,-1.196302920898648,-0.32250837080293554,0.1987452101072268,0.29930347419667896,0.5940900068229853,False,-0.5320448917864433
-0.58598317080722,-0.40604991364292425,1.2853709361466727,-0.4935012348863521,-0.8989703460514001,-0.18981528126972194,-5.522022301741704,1.2042820381018517,-0.7703266916855515,False,-0.705202719785171
-0.5849807441615897,-0.3931317421210683,0.6329123417604383,-0.43931174464436695,-0.6014246295739673,-0.9133865717498721,0.09614960001932092,0.37084328162001245,1.4679887795892643,False,-0.5541866843978925
1.3179591714596768,-0.10031985429233327,-1.324463441398265,-0.49247393572188286,-0.00815226724947019,0.15968020878765488,-0.0007610711140707409,-0.9240272327423281,1.3591303517521782,True,0.43189299328267056
0.8935985581429061,-0.173522826249517,-1.324463441398265,-0.11121185612861828,-1.4015539515581759,0.3330130338781187,0.22172031339914297,-0.7773706275244938,1.3786245289904655,False,0.22274290102346944
1.2484575906959852,-0.13046225450999716,-1.324463441398265,-0.4522265171930585,0.041943433519961694,0.5070901226831619,0.6432505857018379,0.3422273586506796,-0.7964459295393395,False,-0.5455738948014706
-0.58631731302243,-0.3931317421210683,1.2853709361466727,-0.7101694423483444,-0.1743254161489241,0.2878414585555082,-5.556860567103846,1.5512501041050202,-1.040779719850402,False,-0.7334779322293132
0.6266189281900717,-0.0917077399444293,-1.324463441398265,2.1076462023709297,-0.4123498333122009,1.6353083264465844,-0.17974026436509363,-1.0098750016503293,1.5638614002383593,False,0.5739496388084053
-0.5836441753007495,-0.29839848429412463,1.2853709361466727,0.9348922898881845,-0.031538039201576495,0.2965616543262056,-5.519283703091974,-0.3803246963249915,1.3740633826809023,False,-0.18003939325317175
1.289891225382032,0.6790764941929761,-1.324463441398265,0.10318115402595983,-0.327585526499682,0.14650890159128555,0.2905118793774018,-1.281726269858997,0.22058673215148134,False,1.1428775538826246
-0.5405398295386523,-0.27686819842436466,0.6329123417604383,-0.7811088832618703,1.7174250293189883,-0.49453212087711823,0.10234269709945196,-0.7881015986379942,1.8184791115117815,True,0.23674373782357047
-0.58631731302243,-0.37160145625130836,0.9591416389535555,-0.5417583427954125,-0.10155450258737564,0.5263786262403258,0.34267515180256813,1.3724005855466856,0.2853272238844685,False,-0.7204774852575861
-0.5866514552376401,-0.25964396972855674,0.9591416389535555,-0.8569647941440643,1.4554249479564048,-1.1412931951264982,0.4619010480088454,1.4439403929700192,0.9283817006280449,False,-0.7260392521694923
0.2851255842453949,-0.186440997771373,-0.9982341442051478,0.1350696014586287,1.2601756877350496,0.20705992078467203,-0.38448293192857763,-1.4569987980461654,-0.2986617680116697,False,1.6305704110068568
0.5090008684361321,-0.22519551233694085,-0.9982341442051478,1.0389090337095555,1.0710808403687064,1.2498636130547194,0.946814945673738,-1.0241829631349957,-0.2281840114495031,False,0.5991899914403911
-0.5853148863767998,-0.39743779929502027,1.6116002333397899,-0.21650785775163908,-0.2223664211450248,-0.9425229087957696,-5.66843411835345,0.1562238593500119,-0.2961853461644787,False,-0.4811466091536848
-0.5776296154269686,-0.34576511320759645,1.2853709361466727,-0.8181517772180753,0.008495821685585441,0.330119993761441,-5.620808444692891,0.4781529927550134,0.25355157302759945,False,-0.5838006026943254
-0.5866514552376401,-0.40604991364292425,0.3066830445673211,-0.8414748204909075,0.14060988720833237,-1.7549113579789615,0.22666058622492208,2.0877986597800233,0.453538828773922,False,-0.7585229394986427
-0.5856490285920098,-0.41035597081687625,1.2853709361466727,-0.6581232225737047,-0.7636698796690407,0.12777433368164443,-5.640999916297134,1.157781163276685,-0.8151576653257984,False,-0.7003605779672698
-0.5826417486551193,-0.30270454146807657,0.9591416389535555,-0.5218687496037451,-0.40384456909969896,0.47172631430913436,0.25165353130272905,0.9073918372950158,-1.398058997851301,False,-0.6686644550108143
-0.5856490285920098,-0.37160145625130836,0.9591416389535555,-0.8456719323299124,-0.7168378378181565,-0.42357576980164746,0.16780616259319986,1.9804889486450226,-1.7027506050332986,False,-0.7547947680385193
0.7576026765524135,0.12790117592712197,-0.9982341442051478,-0.7547444937784383,1.3094882183023135,-2.929758748018263,0.23957952747801511,0.2635335704850128,1.7934226321079496,False,-0.52018535666643
-0.58598317080722,-0.38021357059921235,0.6329123417604383,-0.7059337256881062,-0.15752652481812776,-1.607206039402132,0.31756196181640417,0.6570025113133479,0.9426544728070652,False,-0.62491162531446
0.9791389652366803,0.12790117592712197,-1.324463441398265,-0.054800155588754736,0.13752509085633519,-1.2147393156174902,0.13711640798993086,-0.4912113978311597,-0.6049395962293103,False,-0.08740767573429098
0.9981850715036535,-0.1261561973360452,-0.9982341442051478,0.26100566534715025,0.563585495113289,-2.0382930411754163,0.22493906854439358,-0.6378680030489939,0.5815423842692797,False,0.057288835647106684
-0.5866514552376401,-0.30270454146807657,0.9591416389535555,-0.2703772632013265,-1.3572525404418867,0.5294860020931211,0.18841717258367482,0.6212326076016818,-0.8012660543609141,False,-0.6174287645239481
0.014804532140459965,0.35181614897262525,-1.324463441398265,-0.8073880609830285,0.24726341800585694,-0.433639918149709,0.5237635450335862,0.22776366677334542,-0.28561832509675833,False,-0.5077668987901748
1.1295029620812054,-0.0055865964653895785,-1.324463441398265,0.17486608972262802,0.3974558766725969,0.8383557820924097,0.5170621813538688,-0.9061422808864956,-0.09979435380634935,False,0.40422301074222383
-0.5866514552376401,-0.31562271298993255,0.9591416389535555,-0.8489712928359253,0.2797879975698253,-1.0747934098467695,0.45545545149241373,1.3366306818350195,0.11378590018557722,False,-0.7174985047067193
-0.5816393220094892,-0.40174385646897226,0.6329123417604383,-0.8413510039074003,-1.3425219971070275,-0.11184982564632197,0.09252985694343493,1.765869526375022,0.4653069994246924,False,-0.7455995673421566
-0.5866514552376401,-0.35868328472945243,0.9591416389535555,-0.6546001271233457,-0.16032919745719487,-0.0795396228976737,0.21697413449608943,1.0862413558533504,-0.3858709673858787,False,-0.6923213790713879
0.880232869534504,-0.2424197410327488,-0.9982341442051478,0.4720669821062231,-0.8952732033495818,-0.9324113938321144,0.20390747886344968,0.33865036827951234,-0.2392751461386191,False,-0.5444748138138369
-0.58631731302243,-0.41035597081687625,1.2853709361466727,-0.8342934586474963,-0.51971243948575,-1.465430209025059,-5.6771942308909225,1.8374093337983555,-0.4562400936057278,False,-0.7489508633091183
0.958756290108867,-0.03572899668305348,-1.324463441398265,2.428260864764092,-0.4634041380158041,1.244141649205788,-0.047890356302896786,-1.1314926742699967,-1.0537784264308727,False,0.8040682504601839
-0.39318311263101785,-0.13046225450999716,-0.9982341442051478,-0.468747650492808,0.45269580123348896,-0.3485706732413963,0.5550846697265847,-0.30878488890165795,-0.48335323927354007,False,-0.2331538543148165
-0.5866514552376401,-0.43188625668663616,1.6116002333397899,0.15617465176699444,-0.9420683881434117,-0.5689418281961115,-5.4755408627974855,0.5854627038900143,0.06654857613266754,False,-0.6095932474511855
-0.5706126289075574,-0.28978636994622065,0.6329123417604383,-0.281240681523704,1.2051202092720399,0.6428258330987747,0.3183174720116417,0.22776366677334542,0.849140437121326,False,-0.5077668987901748
1.2441137418982544,0.35181614897262525,-1.324463441398265,-0.4505287701528302,-0.7722262045191515,-1.2786864449315192,0.28838903274390687,0.048914148215010965,1.0078627638704143,False,-0.4363241298911993
-0.5796344687182289,-0.3931317421210683,0.9591416389535555,-0.47683411696849376,-1.332417598160216,-0.6327378703919103,0.18419520697440797,-0.1299353703433235,-1.389655009227887,False,-0.34638301267795424
-0.5766271887813383,-0.29409242712017264,0.9591416389535555,-0.7933002209252672,-0.4173812493494264,0.3366613179733392,0.5447329531567171,0.7643122224483488,0.9414539772859253,False,-0.645399451054519
-0.12653762489339354,-0.177828883423469,-1.324463441398265,-0.4352923014924381,1.3766483274723842,0.2134271354100797,0.11769996219577265,-0.27301498518999057,1.591964550741402,False,-0.25793193495315286
-0.5856490285920098,-0.3888256849471163,0.9591416389535555,-0.5388462200060273,-0.6255834363003255,0.499695274132541,0.44920669107837957,0.6570025113133479,-0.3025954344186576,False,-0.62491162531446
1.535819895776633,0.7049128372366881,-1.324463441398265,2.0591252407817318,0.9668799466398603,1.2207345159953586,0.43053732228997366,-1.943469488524835,-0.37865775777887034,False,3.7326213663854393
-0.11818406951314214,0.7049128372366881,-1.324463441398265,1.2854608331821893,1.6866643204737257,-0.44178272363083193,0.10005001353788542,-1.639425306975666,0.7018236496421117,False,2.269712144090514
-0.5712809133379775,-0.30701059864202856,0.3066830445673211,1.1290950866745453,-0.5130293452511192,-0.6337585606716077,0.2863212100400631,-0.3695937252114923,1.1078889613240526,False,-0.1883217513264377
1.2969082119014432,0.011637632230418365,-1.324463441398265,-0.1318129891626232,1.623066625758777,-1.4467914852030461,0.12469811303017701,-0.3517087733556586,1.349118909604535,False,-0.20187392269040827
1.1909851296798555,0.01594368940437035,-1.324463441398265,1.106094399065848,-0.233206891681991,0.9028773690226121,-0.08795446838947385,-1.0384909246196623,-1.089960147100691,False,0.624899597254583
-0.5666029223250367,-0.22519551233694085,0.6329123417604383,-0.6760804119686282,0.6055836292044844,0.4196302827230793,0.3544414655809537,0.048914148215010965,1.2584203442495685,False,-0.4363241298911993
-0.5766271887813383,-0.30270454146807657,0.6329123417604383,-0.7004782264410034,-1.0871792479173508,0.34504485302810217,0.264794835355781,0.6570025113133479,-1.2061117146028324,False,-0.62491162531446
0.935032192828953,0.04608608962203425,-1.324463441398265,-0.8395605836688617,2.2374094288175885,-1.7794364230287198,0.25920066820203763,-1.0742608283313297,2.4934621237698407,True,0.6912842462940753
-0.5796344687182289,-0.27256214125041267,0.9591416389535555,-0.7090902375418807,-1.0689409672633503,0.3528698173517477,0.32731896974791885,1.0147015484300168,-1.0622020428835142,False,-0.6835065727984969
-0.568607775616297,-0.35868328472945243,0.6329123417604383,0.14882027111693572,0.5472065864550786,0.8203103034760195,-0.1359697038212532,-0.058395562919989964,-0.13659968127563887,False,-0.3848610380964582
0.7562661076915733,-0.27686819842436466,-0.9982341442051478,-0.4758857576345574,0.5582014046539034,-1.155943320844213,0.04577287807835259,-0.27301498518999057,0.12307484730619928,False,-0.25793193495315286
-0.5813051797942791,-0.30270454146807657,0.9591416389535555,-0.6786464971447184,-1.5380707582563806,-0.347974244979691,0.23852226118606662,0.4781529927550134,-0.7901286322803952,False,-0.5838006026943254
-0.5866514552376401,-0.41035597081687625,1.6116002333397899,-0.319137207017206,0.23440899626508294,-1.9406474374231493,-5.662496425919149,0.22776366677334542,0.9048669528505684,False,-0.5077668987901748
1.2096970937316187,-0.32854088451178853,-1.324463441398265,0.21532437492205403,1.8811553765873144,-1.418654481123741,0.708347642852656,-1.0384909246196623,0.4782286092925093,False,0.624899597254583
-0.5849807441615897,-0.36729539907735637,0.6329123417604383,-0.843714008259188,-1.6046973744416837,-0.2721147124915156,0.22639329099937222,1.6585598152400212,0.6815804126087748,False,-0.7399567516889939
-0.58598317080722,-0.35868328472945243,0.9591416389535555,-0.8239040037185786,-1.1969891824108216,0.3666374913241206,0.12017864918581331,0.6927724150250153,0.22275545084420628,False,-0.6320577018459571
1.2908936520276622,-0.2424197410327488,-1.324463441398265,0.1378087054413663,0.6208191969751967,-0.2369049441148362,0.01206760109575455,-0.780947617895661,0.23444814745401846,False,0.22738837115004076
1.1371882330310366,-0.2122773408150849,-1.324463441398265,0.7128334652315823,-0.744376610404912,0.8088468409485172,0.33784307718955087,-0.8954113097729952,-0.855070261644558,False,0.3879242719696302
-0.5866514552376401,-0.37590751342526035,0.9591416389535555,-0.5996763883206504,-0.5075403998178766,-1.0124385450941886,0.23407794434806128,0.5854627038900143,0.3162392613943283,False,-0.6095932474511855
-0.5669370645402467,-0.16921676907556504,0.6329123417604383,0.6103847043454537,1.2752229339683718,1.0393467313037676,-0.3699788880277178,-1.145800635754663,0.7907852998067856,False,0.8335868275234793
-0.5472226738428535,-0.22519551233694085,0.3066830445673211,0.16792479147344014,0.07527218578615845,0.7066029613201925,0.3984295923112456,-0.27301498518999057,-1.0819308445541556,False,-0.25793193495315286
-0.5843124597311696,-0.32423482733783654,0.9591416389535555,-0.8308075622405664,-0.07882727123736465,0.2792354615497738,-0.06783279707268638,0.8716219335833497,-0.7335132279359203,False,-0.6632436015642827
-0.5836441753007495,-0.38021357059921235,1.2853709361466727,-0.6998521146344479,0.7781460790521696,-0.8645782125419524,-5.606379628345676,0.12045395563834449,0.9484738644267234,False,-0.466888311981109
1.067352510052135,-0.177828883423469,-1.324463441398265,-0.14939818812325475,0.6704356210529748,-0.26152039583693576,0.10670084217621854,-0.41967159040782487,-0.25194807190703367,False,-0.14867272382198557
1.091076607332049,-0.26825608407646073,-0.9982341442051478,0.9409371344454303,-0.2727942374305086,-1.0368616261729133,0.15687452793035803,-0.33740081187099086,-0.18907627841657554,False,-0.2124932111667329
-0.5839783175159596,-0.37160145625130836,0.9591416389535555,-0.3172329187765423,-1.5258880790923717,-0.03267444779026227,0.16985704889109204,0.9860856254606839,0.7618979489045783,False,-0.6797469538082309
-0.5839783175159596,-0.35007117038154845,0.9591416389535555,-0.7017034158655757,-0.6045442929189148,0.4017834568175171,0.3509675771141282,1.4797102966816866,-1.2000372108136035,False,-0.7286338358324401
-0.5839783175159596,-0.27256214125041267,0.9591416389535555,-0.7432376617688405,-0.45348983609345284,-0.22206954196458797,0.3523790780235271,0.4066131853316799,-0.23299705066208734,False,-0.5645159076471139
0.6419894700897343,-0.11323802581418922,-1.324463441398265,-0.7785093838287463,0.1877499491185194,-0.7219214406146469,0.25933569359090936,0.08468405192667837,0.6803419115078836,False,-0.4519580418114767
1.223731066770441,-0.07017745407466937,-1.324463441398265,-0.3934195875486692,-0.07533619021472654,-0.29806874305952413,0.14661244547810323,-0.5842131474814929,1.382232972661996,True,0.001157304336271961
0.7692976540847655,0.011637632230418365,-1.324463441398265,-0.3708373891785507,-0.48051695187210036,-1.511334194107187,0.20706930734436496,-0.23724508147832443,0.4915718430526386,False,-0.28159481828354804
-0.58598317080722,0.8340945524552477,-0.34577554981891334,-0.8535293976013248,-0.4504919480829633,-0.7912132949815007,0.3922534850471363,1.3724005855466856,-0.592043782007573,False,-0.7204774852575861
-0.5839783175159596,-0.177828883423469,0.3066830445673211,-0.8421319675459054,0.4663359166695429,-1.069955488271761,0.06582634387196042,0.5854627038900143,-0.6275943835745406,False,-0.6095932474511855
0.2650770513327916,-0.13476831168394915,-1.324463441398265,-0.5004198244171676,1.3113404316119002,-0.965046940134738,0.46777007789048686,-0.48405741708882516,0.08823159055604149,False,-0.09379120456089027
1.2467868796199348,0.16234963331873786,-1.324463441398265,-0.2543221993119835,-1.3089194214822675,0.6094198825662211,0.41695806804783825,-0.3839016866961587,-0.9673189046796917,False,-0.1772530819291875
1.1422003662591875,0.6446280368013603,-1.324463441398265,0.009868867498358825,-0.7964112528021283,-0.8322894177545211,-0.5504845282093066,-0.5770591667391597,-0.41033689998434986,False,-0.006038193067738823
-0.5752906199204981,-0.2036652264671809,0.6329123417604383,-0.6462206100439007,-1.4773881299936649,0.4808548525675063,0.3856432658719297,1.300860778123352,-1.732661330886098,False,-0.714379129239854
1.5755828193866295,0.1494314617968819,-1.324463441398265,1.3705212040002477,0.9475511377073091,0.5624950376567012,-1.7219181655229672,-1.8468907485033346,0.9025693068577684,False,3.204574122842602
0.6152580928729298,0.28722529136334546,-1.324463441398265,1.6456102928942973,1.1525934265654958,1.4252373146779325,-0.14457101896485805,-1.1887245202086638,-1.0035684100060196,False,0.92547630779523
0.8003728800993006,-0.01419871081329355,-1.324463441398265,3.0496038404613754,0.4481481477591591,1.6826476975658033,-0.20764804716163457,-1.3425351061688313,-0.05736864196721979,False,1.2997653315190356
1.0272554442269284,-0.1261561973360452,-1.324463441398265,-0.5052589441655887,0.36981343645114345,-1.8148152325496403,-0.5758487307422707,-0.47332644597532597,2.376671857947006,False,-0.10325693198104617
1.2207237868335505,0.735055237454352,-1.324463441398265,2.0386873942465003,-1.173628583412846,1.605474912173222,0.01789375532007496,-1.1171847127853303,-1.2587826837706497,False,0.7750884482227433
-0.5495616693493238,-0.1476864832058051,0.3066830445673211,0.3613890142289247,1.576482429641688,0.9145059073616928,0.7060209738764595,-1.0241829631349957,-1.5051772130654082,False,0.5991899914403911
-0.5732857666292378,-0.0874016827704773,0.6329123417604383,1.4920885430209208,0.9271561070368768,1.280968422265405,0.5068331766130114,-0.7022538297299943,-0.897801185317899,False,0.1299707108669038
-0.580302753148649,-0.2165833979890369,0.9591416389535555,-0.8566598917520498,0.4399271564849481,-0.8467159853557452,0.07970894269239424,0.33507337790834635,1.7254932330641104,False,-0.5433706596645661
1.488705843432015,-0.08309562559652532,-1.324463441398265,2.0288902043200876,0.8543455363640251,1.523035409584254,-0.6970751868368636,-1.8468907485033346,-1.5306382852062372,False,3.204574122842602
-0.5782978998573887,-0.1519925403797571,0.9591416389535555,0.32347626822229947,-0.938979917338506,0.8231114231952583,0.5087970528197904,0.013144244503343562,-0.6544466989204752,False,-0.4199534141578291
1.109454429168602,-0.28978636994622065,-1.324463441398265,0.9931780003775483,1.5960634286753799,-2.703786329975201,0.35783694145766776,-1.113607722414163,0.3913402768876368,False,0.7679265249680379
-0.5836441753007495,-0.32854088451178853,1.2853709361466727,-0.28395058858281985,-0.9897002945335619,0.007113955898789635,-5.433947460320741,0.22776366677334542,0.7187359097388997,False,-0.5077668987901748
-0.5846466019463797,-0.25964396972855674,0.9591416389535555,-0.7963624375294188,-0.7278475017131846,-0.0532890835985447,0.29559390201424574,1.2293209707000186,-0.8881131577826047,False,-0.7076924147939727
1.072030501065076,0.8685430098468635,-1.324463441398265,1.4061522644942097,1.0408543819597316,1.243821025806589,0.9373503123345962,-1.8290057966475008,-1.2452826018017957,False,3.1137902123072947
-0.580636895363859,-0.33715299885969247,0.9591416389535555,-0.8241428778085063,-0.4348589893839836,-0.8652472664948093,0.116143554794451,0.4066131853316799,-0.4028965606062574,False,-0.5645159076471139
-0.5829758908703294,-0.34145905603364446,0.3066830445673211,-0.8606675696251266,-1.37158801584817,-0.26906123486292965,0.30937255623893667,1.6227899115283537,1.0598526895811589,False,-0.7378958006717872
-0.5853148863767998,-0.38021357059921235,1.2853709361466727,-0.46278498986871985,-1.3838499318438757,0.5162127679283479,-5.472981700291052,0.9073918372950158,-0.8623597958643604,False,-0.6686644550108143
-0.5809710375790691,-0.33715299885969247,0.6329123417604383,-0.5565903799952662,-0.8999668441257155,-0.3392667997046824,0.0730109567865136,0.4423830890433473,-1.0057001389568352,False,-0.574380239034175
0.8732158830150928,-0.07878956842257334,-1.324463441398265,-0.3982781719128382,-1.3827815864529458,0.30703939334020414,0.3376706829975676,-0.2408220718494904,-0.00040202165279560026,False,-0.27927726527322033
-0.3129889809806045,-0.31562271298993255,-0.9982341442051478,-0.005055085942526283,0.4927612021764479,-0.350882021675129,0.058548996257002404,-0.33024683112865766,0.7190780991780215,False,-0.2177299488198858
-0.015268267228445034,-0.22519551233694085,-0.6720048470120306,-0.7393739355428945,-1.0713899662033233,-0.36540995592468967,0.25634479228680285,-0.001163716981322889,-1.3562856606542482,False,-0.4131910989775448
0.598550982112427,-0.10031985429233327,-1.324463441398265,-0.5652694358837195,-0.9591987167479271,0.4884018071545456,0.5055980935131503,-0.4160946000366589,-1.6778666033310896,False,-0.15159035018547923
1.259484283797917,0.43793729245166496,-1.324463441398265,0.26285480384319493,0.13961255021092456,0.8816912853852737,-0.14215107668150959,-1.2745722891166638,-1.4110521593524261,False,1.1252147023623098
1.0148921822641563,-0.11323802581418922,-1.324463441398265,0.19078381993419455,0.8988551785055132,-0.09545510034352529,0.1823940714225012,-1.4033439424786645,-0.09088089478644588,False,1.4694291009569724
-0.5702784866923473,-0.41035597081687625,0.9591416389535555,-0.20707617005426934,0.0855574252066981,0.059066538327700716,0.5696192905233006,-0.34455479261332533,0.7278749057660757,False,-0.20720801849493975
1.1184762689792735,0.1838799191884978,-1.324463441398265,0.3487262003174135,0.6215466942990382,0.5376915406291503,-0.24617250802688437,-0.8167175216073285,0.841433184611787,False,0.2750388932220801
1.205353244933888,-0.2079712836411329,-1.324463441398265,-0.6661621088775623,2.109460984353976,-2.219045322565155,0.5359388831736305,-0.6092520800796598,1.330355406909658,True,0.026869912555400045
